84612;1.21
84614;1.20
84616;1.17
84619;1.15
84621;1.17
84623;1.21
84625;1.19
84627;1.22
84630;1.28
84632;1.28
84634;1.30
84636;1.32
84638;1.31
84641;1.28
84643;1.29
84645;1.26
84647;1.25
84649;1.28
84652;1.26
84654;1.25
84656;1.23
84658;1.25
84660;1.29
84663;1.38
84665;1.47
84667;1.66
84669;1.61
84671;1.61
84673;1.61
84676;1.59
84678;1.54
84680;1.52
84682;1.67
84684;1.76
84687;2.00
84689;2.15
84691;2.12
84694;2.12
84696;2.10
84698;2.06
84700;2.02
84702;1.95
84705;1.90
84707;1.88
84709;1.88
84711;1.85
84713;1.81
84716;1.81
84718;1.78
84720;1.75
84722;1.75
84724;1.86
84727;1.85
84729;1.79
84731;1.75
84733;1.70
84735;1.65
84738;1.61
84740;1.56
84742;1.53
84744;1.49
84746;1.45
84749;1.42
84751;1.38
84753;1.34
84755;1.30
84757;1.28
84760;1.25
84762;1.22
84764;1.18
84766;1.28
84768;1.33
84771;1.51
84773;1.53
84775;1.57
84777;1.67
84779;1.69
84782;1.64
84784;1.62
84786;1.57
84788;1.54
84790;1.60
84793;1.64
84795;1.65
84797;1.72
84799;1.72
84801;1.67
84803;1.63
84806;1.59
84808;1.57
84810;1.53
84812;1.48
84814;1.45
84817;1.41
84819;1.37
84821;1.32
84823;1.29
84825;1.27
84828;1.23
84830;1.19
84832;1.16
84834;1.14
84836;1.12
84839;1.10
84841;1.17
84843;1.21
84845;1.19
84847;1.18
84850;1.25
84852;1.38
84854;1.42
84856;1.41
84858;1.42
84861;1.39
84863;1.34
84865;1.30
84867;1.26
84869;1.23
84872;1.19
84874;1.18
84876;1.18
84878;1.15
84880;1.13
84883;1.10
84885;1.09
84887;1.06
84889;1.05
84891;1.02
84894;0.99
84896;0.96
84898;0.95
84900;0.93
84902;0.91
84905;0.89
84907;0.95
84909;1.10
84911;1.21
84913;1.45
84916;1.45
84918;1.43
84920;1.41
84922;1.38
84924;1.37
84927;1.33
84929;1.28
84931;1.25
84933;1.22
84935;1.21
84938;1.20
84940;1.19
84942;1.17
84944;1.15
84946;1.11
84949;1.09
84951;1.08
84953;1.05
84955;1.03
84957;1.02
84959;0.99
84962;0.97
84964;0.94
84966;0.91
84968;0.89
84970;0.86
84973;0.84
84975;0.83
84977;0.81
84979;0.78
84981;0.77
84984;0.76
84986;0.75
84988;0.73
84991;0.73
84993;0.71
84995;0.70
84997;0.68
84999;0.67
85002;0.68
85004;0.67
85006;0.66
85008;0.67
85010;0.67
85013;0.66
85015;0.64
85017;0.64
85019;0.61
85021;0.60
85024;0.59
85026;0.59
85028;0.57
85030;0.55
85032;0.59
85035;0.59
85037;0.66
85039;0.66
85041;0.65
85043;0.64
85046;0.61
85048;0.60
85050;0.58
85052;0.58
85054;0.56
85056;0.62
85059;0.78
85061;0.87
85063;1.03
85065;1.06
85067;1.05
85070;1.03
85072;1.01
85074;0.99
85076;0.98
85078;0.95
85081;0.94
85083;0.91
85085;0.89
85087;0.87
85089;0.89
85092;0.93
85094;0.92
85096;0.93
85098;0.91
85100;0.90
85103;0.88
85105;0.86
85107;1.02
85109;1.08
85111;1.23
85113;1.25
85116;1.23
85118;1.25
85120;1.22
85122;1.19
85124;1.23
85127;1.25
85129;1.25
85131;1.27
85133;1.32
85135;1.29
85138;1.25
85140;1.22
85142;1.21
85144;1.19
85146;1.15
85149;1.13
85151;1.11
85153;1.19
85155;1.45
85157;1.53
85160;1.83
85162;1.92
85164;1.88
85166;1.83
85168;1.80
85171;1.75
85173;1.70
85175;1.69
85177;1.65
85179;1.73
85182;1.73
85184;1.85
85186;1.83
85188;1.79
85190;1.86
85193;1.87
85195;1.89
85197;1.88
85199;1.87
85201;1.90
85203;1.86
85206;1.91
85208;1.90
85210;1.88
85212;1.84
85214;1.81
85217;1.86
85219;1.83
85221;1.78
85223;1.75
85225;1.73
85228;1.80
85230;1.79
85232;1.89
85234;1.90
85236;1.85
85239;1.83
85241;1.88
85243;1.96
85245;2.02
85247;2.15
85250;2.12
85252;2.08
85254;2.04
85256;2.00
85258;2.04
85261;2.02
85263;2.03
85265;2.02
85267;2.01
85269;1.98
85272;1.98
85274;1.96
85276;1.92
85278;1.94
85280;1.93
85283;1.88
85285;1.84
85287;1.79
85289;1.76
85291;1.73
85294;1.69
85296;1.64
85298;1.60
85300;1.61
85302;1.65
85305;1.66
85307;1.81
85309;1.79
85311;1.76
85313;1.73
85316;1.68
85318;1.64
85320;1.61
85322;1.64
85324;1.62
85327;1.63
85329;1.59
85331;1.56
85333;1.53
85335;1.52
85338;1.52
85340;1.49
85342;1.49
85344;1.50
85346;1.56
85349;1.53
85351;1.49
85353;1.47
85355;1.45
85357;1.47
85359;1.44
85362;1.45
85364;1.41
85366;1.38
85368;1.33
85370;1.33
85373;1.32
85375;1.34
85377;1.36
85379;1.39
85381;1.45
85384;1.50
85386;1.45
85388;1.44
85390;1.53
85392;1.61
85395;1.65
85397;1.72
85399;1.79
85401;1.77
85403;1.75
85406;1.75
85408;1.73
85410;1.72
85412;1.72
85415;1.72
85417;1.80
85419;1.79
85422;1.83
85424;1.85
85426;1.87
85428;1.83
85430;1.78
85432;1.74
85435;1.70
85437;1.70
85439;1.68
85441;1.67
85443;1.69
85446;1.69
85448;1.73
85450;1.68
85452;1.65
85454;1.61
85457;1.59
85459;1.66
85461;1.70
85463;1.83
85465;1.89
85468;1.90
85470;1.87
85472;1.90
85474;1.90
85476;1.94
85479;1.93
85481;1.89
85483;1.96
85485;1.99
85487;1.95
85490;1.91
85492;1.88
85494;1.84
85496;1.85
85498;1.83
85501;1.86
85503;1.88
85505;1.86
85507;1.83
85509;1.79
85512;1.76
85514;1.73
85516;1.68
85519;1.63
85521;1.58
85523;1.57
85525;1.60
85527;1.65
85530;1.72
85532;1.79
85534;1.78
85536;1.73
85538;1.70
85541;1.68
85543;1.66
85545;1.68
85547;1.73
85549;1.75
85552;1.93
85554;1.95
85556;1.94
85558;1.96
85560;1.96
85563;1.94
85565;1.92
85567;1.90
85569;1.92
85571;1.92
85574;1.94
85576;1.96
85578;1.95
85580;1.90
85582;1.91
85585;1.87
85587;1.88
85589;1.95
85591;1.97
85593;2.00
85596;1.96
85598;1.94
85600;1.99
85602;2.00
85604;1.95
85607;1.92
85609;1.90
85611;1.86
85613;1.81
85615;1.76
85618;1.72
85620;1.69
85622;1.64
85624;1.60
85626;1.57
85629;1.53
85631;1.48
85633;1.45
85635;1.41
85637;1.36
85640;1.31
85642;1.29
85644;1.36
85646;1.38
85648;1.54
85651;1.51
85653;1.49
85655;1.45
85657;1.41
85659;1.38
85661;1.33
85664;1.31
85666;1.41
85669;1.42
85671;1.49
85673;1.53
85675;1.54
85677;1.61
85680;1.60
85682;1.58
85684;1.56
85686;1.52
85688;1.47
85691;1.44
85693;1.41
85695;1.36
85697;1.34
85700;1.34
85702;1.40
85704;1.48
85706;1.56
85708;1.55
85711;1.54
85713;1.50
85715;1.48
85717;1.47
85719;1.47
85722;1.47
85724;1.42
85726;1.42
85728;1.45
85730;1.47
85733;1.58
85735;1.61
85737;1.60
85739;1.58
85741;1.56
85744;1.53
85746;1.50
85748;1.45
85750;1.43
85752;1.39
85755;1.34
85757;1.31
85759;1.29
85761;1.33
85763;1.36
85766;1.47
85768;1.50
85770;1.45
85772;1.45
85774;1.44
85777;1.41
85779;1.38
85781;1.34
85783;1.33
85785;1.32
85788;1.29
85790;1.28
85792;1.31
85794;1.36
85796;1.37
85799;1.36
85801;1.36
85803;1.42
85805;1.42
85807;1.42
85809;1.45
85812;1.49
85814;1.50
85816;1.60
85818;1.59
85820;1.55
85823;1.56
85825;1.61
85827;1.57
85829;1.54
85831;1.60
85834;1.58
85836;1.55
85838;1.50
85840;1.47
85842;1.45
85845;1.43
85847;1.42
85849;1.38
85851;1.34
85853;1.31
85856;1.29
85858;1.32
85860;1.29
85862;1.30
85864;1.30
85867;1.32
85869;1.38
85871;1.51
85873;1.57
85876;1.67
85878;1.73
85880;1.70
85882;1.67
85884;1.64
85887;1.63
85889;1.65
85891;1.64
85894;1.63
85896;1.60
85898;1.62
85900;1.75
85902;1.77
85905;1.98
85907;2.02
85909;2.00
85911;1.97
85913;1.92
85916;1.91
85918;1.92
85920;1.92
85922;1.89
85924;1.94
85927;1.98
85929;1.95
85931;1.96
85933;1.94
85935;1.90
85937;1.84
85940;1.80
85942;1.76
85944;1.72
85946;1.66
85948;1.61
85951;1.57
85953;1.55
85955;1.50
85957;1.47
85959;1.45
85962;1.52
85964;1.51
85966;1.56
85968;1.59
85970;1.59
85973;1.56
85975;1.55
85977;1.52
85979;1.47
85981;1.42
85984;1.38
85986;1.34
85988;1.30
85991;1.26
85993;1.23
85996;1.20
85998;1.17
86000;1.14
86002;1.11
86004;1.08
86007;1.05
86009;1.03
86011;1.02
86013;0.99
86015;0.96
86018;0.94
86020;0.91
86022;0.88
86025;0.93
86027;0.91
86029;0.89
86031;0.86
86033;0.84
86035;0.83
86038;0.80
86040;0.78
86042;0.77
86044;0.76
86046;0.74
86049;0.71
86051;0.70
86053;0.68
86055;0.66
86057;0.66
86060;0.65
86062;0.63
86064;0.61
86066;0.61
86068;0.60
86071;0.58
86073;0.56
86075;0.57
86077;0.57
86079;0.55
86082;0.55
86084;0.55
86086;0.54
86088;0.52
86090;0.52
86093;0.52
86095;0.51
86097;0.51
86099;0.52
86101;0.52
86103;0.52
86106;0.50
86108;0.51
86110;0.51
86112;0.51
86114;0.51
86117;0.49
86119;0.49
86121;0.47
86123;0.45
86125;0.44
86128;0.44
86130;0.42
86132;0.41
86134;0.40
86136;0.39
86139;0.39
86141;0.39
86143;0.39
86146;0.38
86148;0.38
86150;0.38
86152;0.37
86154;0.37
86157;0.36
86159;0.37
86161;0.36
86163;0.36
86165;0.35
86168;0.35
86170;0.35
86172;0.34
86174;0.40
86177;0.48
86179;0.49
86181;0.49
86183;0.48
86185;0.47
86187;0.46
86190;0.50
86192;0.55
86194;0.55
86196;0.59
86198;0.60
86201;0.59
86203;0.58
86205;0.56
86207;0.55
86209;0.56
86212;0.55
86214;0.54
86216;0.52
86218;0.52
86220;0.51
86223;0.51
86225;0.51
86227;0.51
86229;0.48
86231;0.53
86234;0.55
86236;0.57
86238;0.60
86240;0.61
86242;0.60
86245;0.60
86247;0.59
86249;0.59
86251;0.78
86253;0.84
86255;1.02
86258;1.17
86260;1.15
86262;1.12
86264;1.09
86266;1.06
86269;1.05
86271;1.02
86273;1.02
86275;1.03
86277;1.01
86280;1.02
86282;0.99
86284;0.99
86286;0.97
86288;0.96
86291;1.02
86293;1.01
86295;1.05
86297;1.08
86299;1.07
86302;1.06
86304;1.03
86306;1.02
86308;1.05
86310;1.03
86313;1.05
86315;1.02
86317;1.00
86319;0.97
86321;0.95
86324;0.91
86326;0.99
86329;0.99
86331;0.96
86333;0.95
86335;0.96
86337;0.98
86340;0.95
86342;0.95
86344;0.93
86346;0.89
86348;0.86
86351;0.92
86353;0.96
86355;0.97
86357;0.95
86359;0.94
86362;0.94
86364;0.91
86366;0.88
86369;0.86
86371;0.83
86373;0.81
86375;0.82
86377;0.82
86380;0.83
86382;0.83
86384;0.81
86386;0.82
86388;0.82
86391;0.83
86393;0.83
86395;0.81
86397;0.78
86399;0.76
86402;0.74
86404;0.72
86406;0.77
86408;0.85
86410;0.85
86412;0.85
86415;0.91
86417;0.97
86419;0.98
86421;0.99
86423;1.00
86426;1.00
86428;1.05
86430;1.08
86432;1.05
86434;1.08
86437;1.09
86439;1.07
86441;1.05
86443;1.04
86445;1.01
86448;0.97
86450;1.02
86452;1.00
86454;1.00
86456;0.98
86459;1.01
86461;1.00
86463;0.98
86465;0.95
86467;0.93
86470;0.95
86472;1.03
86474;1.11
86477;1.15
86479;1.25
86481;1.42
86483;1.42
86486;1.39
86488;1.36
86490;1.33
86492;1.33
86494;1.30
86497;1.29
86499;1.28
86501;1.28
86503;1.30
86505;1.29
86508;1.28
86510;1.26
86512;1.23
86514;1.22
86516;1.21
86519;1.21
86521;1.23
86523;1.21
86525;1.18
86527;1.15
86529;1.15
86532;1.18
86534;1.22
86536;1.25
86538;1.33
86540;1.34
86543;1.39
86545;1.44
86547;1.41
86549;1.37
86551;1.33
86554;1.30
86556;1.33
86558;1.36
86560;1.34
86562;1.36
86565;1.34
86567;1.34
86569;1.46
86571;1.48
86573;1.60
86576;1.67
86578;1.64
86580;1.61
86582;1.60
86584;1.60
86587;1.58
86589;1.54
86591;1.51
86594;1.47
86596;1.43
86598;1.38
86600;1.36
86602;1.41
86605;1.60
86607;1.66
86609;1.82
86611;1.96
86613;1.96
86616;1.93
86618;1.90
86620;1.85
86622;1.80
86624;1.77
86627;1.73
86629;1.68
86631;1.69
86633;1.66
86636;1.66
86638;1.73
86640;1.96
86642;2.09
86644;2.49
86646;2.69
86649;2.67
86651;2.66
86653;2.63
86655;2.57
86657;2.52
86660;2.47
86662;2.41
86664;2.34
86666;2.26
86668;2.21
86671;2.15
86673;2.09
86675;2.06
86677;2.01
86679;1.95
86682;1.90
86684;1.85
86686;1.81
86688;1.85
86690;1.84
86693;1.98
86695;2.19
86697;2.62
86699;2.73
86701;2.73
86704;2.73
86706;2.73
86708;2.73
86710;2.73
86712;2.68
86715;2.65
86717;2.59
86719;2.52
86721;2.45
86723;2.38
86726;2.33
86728;2.27
86730;2.20
86732;2.14
86734;2.08
86736;2.03
86739;1.98
86741;1.94
86744;1.91
86746;1.86
86748;1.86
86751;1.86
86753;1.80
86755;1.75
86758;1.72
86760;1.68
86762;1.64
86764;1.59
86766;1.56
86769;1.52
86771;1.47
86773;1.43
86775;1.41
86777;1.37
86780;1.32
86782;1.29
86784;1.37
86787;1.34
86789;1.33
86791;1.37
86794;1.38
86796;1.38
86798;1.34
86800;1.34
86802;1.32
86805;1.29
86807;1.25
86809;1.23
86811;1.21
86813;1.18
86816;1.15
86818;1.13
86820;1.10
86822;1.06
86824;1.05
86827;1.03
86829;1.00
86831;0.97
86833;0.95
86835;0.93
86837;0.90
86840;0.88
86842;0.86
86844;0.85
86846;0.83
86848;0.80
86851;0.78
86853;0.76
86855;0.75
86857;0.75
86860;0.75
86862;0.81
86864;0.83
86866;0.95
86868;0.97
86871;0.94
86873;0.92
86875;0.93
86877;0.91
86879;0.87
86881;0.85
86884;0.84
86886;0.82
86888;0.79
86890;0.78
86892;0.78
86895;0.76
86897;0.74
86899;0.73
86901;0.72
86903;0.71
86906;0.69
86908;0.67
86910;0.67
86912;0.65
86914;0.64
86917;0.66
86919;0.66
86921;0.70
86923;0.69
86925;0.72
86928;0.78
86930;0.78
86932;0.82
86934;0.86
86937;0.91
86939;0.89
86941;0.88
86943;0.90
86945;0.91
86948;0.93
86950;0.92
86952;0.91
86954;0.87
86956;0.85
86959;0.86
86961;0.84
86963;0.82
86965;0.80
86967;0.77
86970;0.76
86972;0.74
86974;0.72
86976;0.72
86978;0.71
86980;0.68
86983;0.68
86985;0.67
86987;0.67
86989;0.65
86991;0.65
86994;0.64
86996;0.61
86998;0.60
87000;0.59
87002;0.58
87005;0.55
87007;0.56
87009;0.57
87011;0.57
87013;0.57
87016;0.56
87018;0.55
87020;0.55
87022;0.53
87024;0.52
87027;0.52
87029;0.51
87031;0.49
87033;0.48
87035;0.48
87037;0.48
87040;0.48
87042;0.54
87044;0.54
87046;0.57
87048;0.57
87051;0.59
87053;0.59
87055;0.60
87057;0.61
87060;0.62
87062;0.63
87064;0.63
87066;0.61
87068;0.60
87070;0.57
87073;0.56
87075;0.57
87077;0.57
87079;0.56
87081;0.54
87084;0.53
87086;0.52
87088;0.51
87090;0.49
87092;0.49
87095;0.48
87097;0.46
87099;0.46
87101;0.47
87103;0.56
87106;0.60
87108;0.62
87110;0.66
87112;0.69
87114;0.75
87117;0.76
87119;0.75
87121;0.74
87123;0.74
87125;0.75
87128;0.76
87130;0.78
87132;0.79
87134;0.88
87136;0.95
87139;0.95
87141;0.97
87143;1.00
87146;1.05
87148;1.10
87150;1.15
87152;1.17
87154;1.22
87157;1.21
87159;1.27
87161;1.33
87163;1.31
87165;1.32
87168;1.33
87170;1.34
87172;1.38
87174;1.41
87176;1.46
87179;1.59
87181;1.75
87183;1.75
87185;1.78
87187;1.79
87189;1.77
87192;1.76
87194;1.81
87196;1.90
87198;1.87
87200;1.83
87203;1.80
87205;1.75
87207;1.70
87209;1.69
87211;1.65
87214;1.62
87216;1.61
87218;1.57
87221;1.55
87223;1.53
87225;1.53
87227;1.57
87229;1.63
87232;1.78
87234;1.78
87236;1.75
87238;1.75
87240;1.83
87243;1.84
87245;1.95
87247;2.01
87249;1.98
87251;1.95
87254;1.91
87256;1.86
87258;1.81
87260;1.76
87262;1.72
87265;1.67
87267;1.62
87269;1.59
87271;1.55
87273;1.50
87276;1.45
87278;1.44
87280;1.43
87282;1.40
87284;1.37
87287;1.32
87289;1.30
87291;1.26
87293;1.24
87295;1.21
87298;1.21
87300;1.19
87302;1.25
87304;1.31
87306;1.42
87309;1.50
87311;1.50
87313;1.47
87315;1.51
87317;1.52
87319;1.56
87322;1.61
87324;1.65
87326;1.73
87328;1.74
87330;1.70
87333;1.68
87335;1.64
87337;1.60
87339;1.56
87341;1.54
87344;1.50
87346;1.50
87348;1.45
87350;1.41
87352;1.57
87355;1.69
87357;1.93
87359;2.12
87361;2.10
87363;2.09
87366;2.05
87368;2.02
87370;1.97
87372;2.05
87374;2.02
87377;1.98
87379;1.98
87381;1.99
87383;1.96
87385;1.92
87388;1.87
87390;1.83
87392;1.81
87394;1.76
87396;1.73
87399;1.77
87401;1.83
87403;1.99
87405;2.06
87407;2.05
87409;2.02
87412;1.98
87414;1.93
87416;1.93
87418;1.89
87420;1.87
87423;1.85
87425;1.83
87427;1.85
87429;1.85
87431;1.91
87434;2.02
87436;2.01
87438;1.99
87440;1.96
87442;1.94
87445;1.90
87447;1.96
87449;1.96
87451;2.09
87453;2.12
87456;2.11
87458;2.15
87460;2.11
87462;2.10
87464;2.05
87467;2.00
87469;1.96
87471;1.92
87473;2.02
87475;2.12
87478;2.25
87480;2.34
87482;2.40
87484;2.38
87487;2.35
87489;2.30
87491;2.23
87493;2.17
87495;2.17
87498;2.15
87500;2.15
87502;2.18
87504;2.14
87506;2.10
87509;2.06
87511;2.06
87513;2.02
87515;1.96
87517;1.94
87520;1.90
87522;1.86
87524;1.80
87526;1.76
87528;1.72
87530;1.71
87533;1.67
87535;1.65
87537;1.65
87539;1.67
87541;1.64
87544;1.63
87546;1.57
87548;1.53
87550;1.49
87552;1.45
87555;1.41
87557;1.37
87559;1.41
87561;1.45
87563;1.47
87566;1.62
87568;1.66
87570;1.69
87572;1.70
87574;1.70
87577;1.66
87579;1.63
87581;1.63
87583;1.64
87585;1.63
87588;1.68
87590;1.64
87592;1.63
87594;1.61
87596;1.56
87599;1.52
87601;1.49
87603;1.45
87605;1.41
87607;1.37
87610;1.34
87612;1.30
87614;1.26
87616;1.23
87618;1.21
87620;1.16
87623;1.13
87625;1.13
87627;1.09
87629;1.06
87631;1.03
87634;1.05
87636;1.03
87638;1.08
87640;1.15
87642;1.28
87645;1.34
87647;1.47
87649;1.53
87651;1.55
87653;1.54
87656;1.49
87658;1.47
87660;1.45
87662;1.43
87664;1.38
87667;1.34
87669;1.30
87671;1.27
87673;1.23
87675;1.22
87678;1.19
87680;1.15
87682;1.12
87684;1.09
87686;1.06
87689;1.03
87691;1.00
87693;0.99
87696;0.95
87698;0.93
87700;0.91
87702;0.88
87704;0.86
87707;0.85
87709;0.84
87711;0.82
87713;0.80
87715;0.77
87717;0.76
87720;0.74
87722;0.72
87724;0.71
87726;0.71
87728;0.70
87731;0.67
87733;0.66
87735;0.65
87737;0.64
87739;0.61
87742;0.61
87744;0.60
87746;0.58
87748;0.57
87750;0.55
87753;0.55
87755;0.53
87757;0.52
87759;0.53
87761;0.53
87764;0.60
87766;0.60
87768;0.69
87771;0.67
87773;0.69
87775;0.82
87778;0.86
87780;0.95
87782;0.93
87784;0.93
87786;0.94
87789;0.93
87791;0.91
87793;0.91
87796;0.88
87798;0.85
87800;0.86
87802;0.91
87804;0.92
87807;0.99
87809;1.00
87811;1.03
87813;1.05
87815;1.07
87818;1.06
87820;1.23
87822;1.25
87824;1.25
87826;1.24
87829;1.28
87831;1.44
87833;1.45
87835;1.64
87838;1.64
87840;1.67
87842;1.68
87845;1.66
87847;1.64
87849;1.68
87851;1.64
87853;1.61
87856;1.65
87858;1.65
87860;1.75
87862;1.78
87864;1.74
87867;1.76
87869;1.76
87872;1.73
87874;1.70
87876;1.79
87878;1.81
87880;2.05
87883;2.05
87885;2.00
87887;1.96
87889;1.92
87891;1.89
87894;1.89
87896;1.84
87898;1.83
87900;1.95
87902;1.94
87904;2.03
87907;2.03
87909;1.99
87911;1.98
87913;1.93
87915;1.90
87918;1.87
87920;1.81
87922;1.76
87924;1.73
87926;1.69
87929;1.68
87931;1.65
87933;1.61
87935;1.60
87937;1.67
87940;1.73
87942;1.85
87944;1.93
87946;1.95
87948;2.06
87951;2.06
87953;2.05
87955;2.03
87957;2.01
87959;1.98
87962;1.92
87964;1.87
87966;1.81
87968;1.83
87970;1.80
87973;1.85
87975;1.84
87977;1.81
87979;1.75
87981;1.70
87984;1.71
87986;1.69
87988;1.68
87991;1.73
87993;1.75
87995;1.72
87997;1.76
87999;1.81
88002;1.76
88004;1.78
88006;1.77
88008;1.76
88010;1.73
88013;1.69
88015;1.68
88017;1.65
88019;1.65
88021;1.66
88024;1.63
88026;1.68
88028;1.64
88030;1.60
88032;1.56
88034;1.53
88037;1.50
88039;1.51
88041;1.53
88043;1.51
88045;1.50
88048;1.49
88050;1.49
88052;1.65
88054;1.69
88056;1.72
88059;1.72
88061;1.69
88063;1.66
88065;1.63
88067;1.65
88070;1.64
88072;1.68
88074;1.64
88076;1.62
88078;1.64
88081;1.73
88083;1.76
88085;1.87
88087;2.11
88089;2.10
88092;2.11
88094;2.10
88096;2.14
88098;2.11
88100;2.10
88103;2.05
88105;2.02
88107;2.02
88109;1.98
88111;2.03
88114;2.03
88116;2.03
88118;1.99
88121;1.96
88123;1.91
88125;1.89
88127;1.84
88129;1.79
88132;1.75
88134;1.70
88136;1.68
88138;1.72
88140;1.72
88143;1.81
88145;1.79
88147;1.76
88149;1.73
88151;1.78
88153;1.73
88156;1.72
88158;1.80
88160;1.80
88162;1.75
88164;1.70
88167;1.68
88169;1.64
88172;1.58
88174;1.62
88176;1.68
88178;1.73
88180;1.79
88182;1.78
88185;1.80
88187;1.79
88189;1.84
88191;1.81
88193;1.77
88196;1.73
88198;1.67
88200;1.63
88202;1.59
88204;1.54
88207;1.50
88209;1.47
88211;1.44
88213;1.39
88215;1.34
88218;1.31
88220;1.27
88222;1.23
88224;1.20
88226;1.18
88229;1.15
88231;1.13
88233;1.12
88235;1.10
88237;1.07
88240;1.04
88242;1.03
88244;1.01
88246;0.97
88248;0.95
88251;0.92
88253;0.90
88255;0.86
88257;0.84
88260;0.83
88262;0.82
88264;0.79
88266;0.77
88268;0.76
88271;0.74
88273;0.71
88275;0.71
88277;0.70
88279;0.68
88282;0.66
88284;0.65
88286;0.64
88288;0.62
88290;0.61
88293;0.60
88295;0.60
88297;0.63
88299;0.64
88301;0.67
88303;0.68
88306;0.76
88308;0.79
88310;0.88
88312;0.92
88314;0.98
88317;1.00
88319;1.04
88321;1.09
88323;1.11
88325;1.09
88328;1.06
88330;1.05
88332;1.02
88334;0.99
88336;0.97
88339;0.94
88341;0.93
88343;0.91
88346;0.89
88348;0.86
88350;0.83
88352;0.82
88354;0.80
88357;0.78
88359;0.78
88361;0.77
88363;0.79
88365;0.79
88368;0.77
88370;0.75
88372;0.73
88374;0.72
88376;0.71
88379;0.70
88381;0.69
88383;0.67
88385;0.67
88387;0.65
88390;0.64
88392;0.64
88394;0.63
88396;0.61
88398;0.67
88401;0.77
88403;0.83
88405;0.97
88407;0.96
88409;0.99
88412;1.02
88414;1.10
88416;1.09
88418;1.07
88420;1.05
88423;1.03
88425;1.03
88427;1.01
88429;0.98
88431;0.95
88433;0.92
88436;0.89
88438;0.88
88440;0.90
88442;1.01
88444;1.03
88447;1.13
88449;1.28
88451;1.26
88453;1.25
88455;1.23
88458;1.22
88460;1.34
88462;1.43
88464;1.56
88466;1.66
88469;1.63
